timestamp,sql
2025-07-01T00:05:06.200000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:06.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:06.600000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 42.615 AND 55.025 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:06.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 94.94 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:07.000000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:07.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 18.02 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:07.400000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 94.21 AND census_original.race != 'NULL' AND census_original.education_num < 12.94 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:07.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:07.800000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 47.04 AND census_original.race != 'NULL' AND census_original.education_num < 40.64 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:08.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 89.81 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:08.200000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:08.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 19.97 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:08.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 48.81 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:08.800000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:09.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 87.51 AND census_original.race != 'NULL' AND census_original.education_num < 26.11 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:09.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 49.63 AND census_original.race != 'NULL' AND census_original.education_num < 89.41 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:09.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:09.600000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 41.935 AND 54.345 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:09.800000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 48.705 AND 61.115 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:10.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 14.3 AND census_original.race != 'NULL' AND census_original.education_num < 37.17 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:10.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 91.12 AND census_original.race != 'NULL' AND census_original.education_num < 21.05 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:10.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 45.37 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:10.600000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 41.745 AND 54.155 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:10.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 35.07 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:11.000000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:11.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 32.72 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:11.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:11.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 59.01 AND census_original.race != 'NULL' AND census_original.education_num < 41.59 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:11.800000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:12.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 80.94 AND census_original.race != 'NULL' AND census_original.education_num < 99.88 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:12.200000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:12.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 50.16 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:12.600000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 4.97 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:12.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 94.39 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:13.000000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 45.795 AND 58.205 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:13.200000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 2.22 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:13.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 37.27 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:13.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 46.66 AND census_original.race != 'NULL' AND census_original.education_num < 43.05 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:13.800000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 46.975 AND 59.385 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:14.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 91.72 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:14.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 56.87 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:14.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 49.53 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:14.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:14.800000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:15.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 87.58 AND census_original.race != 'NULL' AND census_original.education_num < 34.59 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:15.200000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:15.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:15.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 19.64 AND census_original.race != 'NULL' AND census_original.education_num < 4.1 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:15.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 10.58 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:16.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 81.65 AND census_original.race != 'NULL' AND census_original.education_num < 90.35 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:16.200000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 65.59 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:16.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:16.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 59.7 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:16.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 48.32 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:17.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 65.27 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:17.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 68.13 AND census_original.race != 'NULL' AND census_original.education_num < 84.75 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:17.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 60.14 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:17.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:17.800000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 6.99 AND census_original.race != 'NULL' AND census_original.education_num < 70.12 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:18.000000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:18.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 17.86 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:18.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 36.72 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:18.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:18.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 63.66 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:19.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 32.45 AND census_original.race != 'NULL' AND census_original.education_num < 8.73 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:19.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 72.79 AND census_original.race != 'NULL' AND census_original.education_num < 71.1 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:19.400000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 36.455 AND 48.865 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:19.600000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 95.17 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:19.800000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:20.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 80.19 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:20.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 14.33 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:20.400000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 41.875 AND 54.285 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:20.600000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 42.155 AND 54.565 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:20.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 56.94 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:21.000000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 78.88 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:21.200000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:21.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:21.600000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 37.815 AND 50.225 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:21.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 74.53 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:22.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 71.28 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:22.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 40.07 AND census_original.race != 'NULL' AND census_original.education_num < 32.59 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:22.400000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 35.44 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:22.600000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:22.800000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 45.935 AND 58.345 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:23.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 2.23 AND census_original.race != 'NULL' AND census_original.education_num < 79.81 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:23.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 16.39 AND census_original.race != 'NULL' AND census_original.education_num < 87.56 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:23.400000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:23.600000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 42.93 AND census_original.race != 'NULL' AND census_original.education_num < 55.67 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:23.800000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 8.92 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:24.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 13.77 AND census_original.race != 'NULL' AND census_original.education_num < 16.08 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:24.200000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 41.905 AND 54.315 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:24.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 77.66 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:24.600000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 44.895 AND 57.305 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:24.800000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:25.000000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 32.13 ORDER BY census_original.workclass LIMIT 100;
2025-07-01T00:05:25.200000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 44.985 AND 57.395 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:25.400000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 37.675 AND 50.085 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:25.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 64.98 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:25.800000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 75.67 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:26.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 29.62 AND census_original.race != 'NULL' AND census_original.education_num < 73.74 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:26.200000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 32.75 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:26.400000,"SELECT census_original.education, census_original.workclass, census_original.capital_loss FROM census_original  WHERE census_original.age BETWEEN 41.235 AND 53.645 ORDER BY census_original.capital_loss LIMIT 100;"
2025-07-01T00:05:26.600000,SELECT census_original.relationship FROM census_original  WHERE census_original.sex != 'NULL' AND census_original.capital_gain > 73.92 ORDER BY census_original.relationship LIMIT 100;
2025-07-01T00:05:26.800000,"SELECT census_original.age, census_original.workclass, census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.race = 'NULL' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:05:27.000000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 61.27 AND census_original.race != 'NULL' AND census_original.education_num < 58.52 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:27.200000,SELECT census_original.sex FROM census_original  WHERE census_original.hours_per_week > 78.97 AND census_original.race != 'NULL' AND census_original.education_num < 19.33 ORDER BY census_original.sex LIMIT 100;
2025-07-01T00:05:27.400000,SELECT census_original.workclass FROM census_original  WHERE census_original.education = 'sample' AND census_original.native_country LIKE 'sample' AND census_original.race != 'NULL' AND census_original.education_num < 61.82 ORDER BY census_original.workclass LIMIT 100;
