timestamp,sql
2025-07-01T00:10:04.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 34.82 AND 36.02 AND census_original.age < 55.76 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:05.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 44.2 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:05.200000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:05.400000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 63.19 AND 64.39 AND census_original.age < 42.45 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:05.600000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:05.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 44.79 AND census_original.age BETWEEN 29.005 AND 41.415 AND census_original.education_num < 91.93 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:06.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 95.35 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:06.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 71.31 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:06.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 91.77 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:06.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 93.6 AND census_original.age BETWEEN 38.455 AND 50.865 AND census_original.education_num < 20.48 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:06.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 74.59 AND 75.79 AND census_original.age < 34.41 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:07.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 50.58 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:07.200000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 17.42 AND 18.62 AND census_original.age < 68.75 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:07.400000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:07.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 47.41 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:07.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:08.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:08.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 39.9 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:08.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:08.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 98.81 AND 100.01 AND census_original.age < 20.2 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:08.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 42.51 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:09.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:09.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:09.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 75.33 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:09.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 95.53 AND census_original.age BETWEEN 25.685 AND 38.095 AND census_original.education_num < 10.79 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:09.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 47.94 AND census_original.age BETWEEN 18.595 AND 31.005 AND census_original.education_num < 14.28 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:10.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:10.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:10.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:10.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 39.86 AND census_original.age BETWEEN 16.355 AND 28.765 AND census_original.education_num < 75.78 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:10.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 88.97 AND 90.17 AND census_original.age < 33.54 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:11.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 93.36 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:11.200000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 52.48 AND 53.68 AND census_original.age < 74.81 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:11.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 32.83 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:11.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:11.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 11.96 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:12.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:12.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 64.84 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:12.400000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 93.08 AND 94.28 AND census_original.age < 73.7 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:12.600000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:12.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 67.49 AND 68.69 AND census_original.age < 64.43 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:13.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 84.51 AND census_original.age BETWEEN 63.245 AND 75.655 AND census_original.education_num < 97.98 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:13.200000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:13.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:13.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:13.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 82.71 AND census_original.age BETWEEN 28.635 AND 41.045 AND census_original.education_num < 46.4 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:14.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:14.200000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 18.5 AND 19.7 AND census_original.age < 36.28 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:14.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:14.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 80.34 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:14.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 53.44 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:15.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:15.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 67.08 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:15.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 94.06 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:15.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:15.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 11.36 AND 12.56 AND census_original.age < 72.49 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:16.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:16.200000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:16.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 55.89 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:16.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 24.72 AND 25.92 AND census_original.age < 31.15 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:16.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 86.19 AND 87.39 AND census_original.age < 60.53 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:17.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:17.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:17.400000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 89.8 AND 91.0 AND census_original.age < 20.57 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:17.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 7.14 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:17.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:18.000000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 66.68 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:18.200000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 5.61 AND 6.81 AND census_original.age < 71.89 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:18.400000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 4.77 AND 5.97 AND census_original.age < 40.87 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:18.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 16.96 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:18.800000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:19.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:19.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:19.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 52.09 AND census_original.age BETWEEN 29.615 AND 42.025 AND census_original.education_num < 6.05 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:19.600000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:19.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 85.28 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:20.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:20.200000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 12.47 AND 13.67 AND census_original.age < 66.59 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:20.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 91.05 AND census_original.age BETWEEN 45.265 AND 57.675 AND census_original.education_num < 85.18 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:20.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 5.85 AND census_original.age BETWEEN 25.165 AND 37.575 AND census_original.education_num < 62.57 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:20.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 92.54 AND 93.74 AND census_original.age < 52.9 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:21.000000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 45.58 AND 46.78 AND census_original.age < 40.02 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:21.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 29.64 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:21.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 92.15 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:21.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 45.94 AND census_original.age BETWEEN 25.925 AND 38.335 AND census_original.education_num < 24.43 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:21.800000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:22.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:22.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:22.400000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 12.07 AND 13.27 AND census_original.age < 31.59 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:22.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 42.25 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:22.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 18.91 AND census_original.age BETWEEN 63.495 AND 75.905 AND census_original.education_num < 5.42 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:23.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:23.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:23.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 29.07 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:23.600000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:23.800000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:24.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:24.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 78.12 AND census_original.age BETWEEN 19.465 AND 31.875 AND census_original.education_num < 54.07 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:24.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:24.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 99.04 AND census_original.age BETWEEN 19.865 AND 32.275 AND census_original.education_num < 45.38 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:24.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 13.77 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:25.000000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:25.200000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 86.21 AND census_original.age BETWEEN 19.325 AND 31.735 AND census_original.education_num < 61.82 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:25.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 25.12 AND census_original.age BETWEEN 59.875 AND 72.285 AND census_original.education_num < 64.12 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:25.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 88.96 AND 90.16 AND census_original.age < 54.84 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:25.800000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 45.05 AND 46.25 AND census_original.age < 50.37 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:26.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:26.200000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 61.65 AND 62.85 AND census_original.age < 20.29 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:26.400000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 36.82 AND census_original.age BETWEEN 16.795 AND 29.205 AND census_original.education_num < 12.68 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:26.600000,"SELECT census_original.capital_gain, census_original.marital_status, census_original.workclass FROM census_original  WHERE census_original.education_num BETWEEN 85.18 AND 86.38 AND census_original.age < 22.43 AND census_original.native_country LIKE 'sample' ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:10:26.800000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 26.07 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:27.000000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:27.200000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
2025-07-01T00:10:27.400000,"SELECT census_original.education, census_original.native_country FROM census_original  WHERE census_original.relationship = 'NULL' AND census_original.sex = 'NULL' AND census_original.occupation = 'sample' ORDER BY census_original.native_country LIMIT 100;"
2025-07-01T00:10:27.600000,SELECT census_original.education FROM census_original  WHERE census_original.capital_gain > 82.49 ORDER BY census_original.education LIMIT 100;
2025-07-01T00:10:27.800000,"SELECT census_original.capital_gain, census_original.workclass FROM census_original  WHERE census_original.education = 'sample' ORDER BY census_original.workclass LIMIT 100;"
