timestamp,sql
2025-07-01T00:05:09.800000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 66.28 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:10.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -82.85 AND 158.65 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:10.200000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -90.57 AND 150.93 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:10.400000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 34.72 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:10.600000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 52.37 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:10.800000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 29.54 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:11.000000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:11.200000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 59.9 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:11.400000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:11.600000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -40.94 AND 200.56 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:11.800000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:12.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -111.35 AND 130.15 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:12.200000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:12.400000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 43.63 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:12.600000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 1.54 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:12.800000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 37.16 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:13.000000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 12.68 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:13.200000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 78.25 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:13.400000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 54.07 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:13.600000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -42.24 AND 199.26 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:13.800000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 58.53 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:14.000000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 27.38 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:14.200000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 59.03 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:14.400000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 45.38 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:14.600000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:14.800000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:15.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -108.8 AND 132.7 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:15.200000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:15.400000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:15.600000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -70.56 AND 170.94 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:15.800000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 48.9 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:16.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -80.02 AND 161.48 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:16.200000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 41.47 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:16.400000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:16.600000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 40.49 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:16.800000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 48.72 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:17.000000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 10.08 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:17.200000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -31.64 AND 209.86 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:17.400000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 70.66 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:17.600000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:17.800000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -31.98 AND 209.52 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:18.000000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:18.200000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 71.58 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:18.400000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 34.87 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:18.600000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:18.800000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 38.57 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:19.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -91.58 AND 149.92 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:19.200000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -87.54 AND 153.96 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:19.400000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 53.55 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:19.600000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 15.63 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:19.800000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:20.000000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 32.31 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:20.200000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 66.56 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:20.400000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 13.15 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:20.600000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 71.83 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:20.800000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 28.1 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:21.000000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 52.18 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:21.200000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:21.400000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:21.600000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 3.25 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:21.800000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 80.19 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:22.000000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 83.96 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:22.200000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -108.7 AND 132.8 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:22.400000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 65.43 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:22.600000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:22.800000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 77.43 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:23.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -41.78 AND 199.72 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:23.200000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -34.8 AND 206.7 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:23.400000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:23.600000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -47.13 AND 194.37 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:23.800000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 21.7 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:24.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -85.45 AND 156.05 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:24.200000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 90.95 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:24.400000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 47.13 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:24.600000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 89.45 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:24.800000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:25.000000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 78.96 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:25.200000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 21.03 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:25.400000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 10.35 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:25.600000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 67.97 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:25.800000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 43.64 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:26.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -109.96 AND 131.54 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:26.200000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 64.64 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:26.400000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 33.26 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:26.600000,SELECT census_original.age FROM census_original  WHERE census_original.workclass != 'NULL' AND census_original.age <= 67.75 ORDER BY census_original.age LIMIT 100;
2025-07-01T00:05:26.800000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:27.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -81.68 AND 159.82 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:27.200000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -31.08 AND 210.42 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:27.400000,SELECT census_original.hours_per_week FROM census_original  WHERE census_original.relationship != 'NULL' AND census_original.hours_per_week >= 54.01 ORDER BY census_original.hours_per_week LIMIT 100;
2025-07-01T00:05:27.600000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:27.800000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -104.36 AND 137.14 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:28.000000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:28.200000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -80.68 AND 160.82 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:28.400000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -107.19 AND 134.31 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:28.600000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:28.800000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 23.5 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:29.000000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 69.94 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:29.200000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -85.9 AND 155.6 ORDER BY census_original.marital_status LIMIT 100;"
2025-07-01T00:05:29.400000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 52.85 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:29.600000,"SELECT census_original.capital_gain, census_original.occupation FROM census_original  WHERE census_original.occupation = 'sample' AND census_original.capital_gain >= 93.74 ORDER BY census_original.capital_gain LIMIT 100;"
2025-07-01T00:05:29.800000,"SELECT census_original.capital_gain, census_original.education FROM census_original  WHERE census_original.workclass != 'NULL' ORDER BY census_original.education LIMIT 100;"
2025-07-01T00:05:30.000000,"SELECT census_original.marital_status, census_original.education_num FROM census_original  WHERE census_original.capital_loss BETWEEN -87.01 AND 154.49 ORDER BY census_original.marital_status LIMIT 100;"
